Date,Open,High,Low,Close,Volume,Market Cap
13-03-2020,8388.26,10246,7185.46,9851.47,2.07415E+12,1.09149E+12
14-03-2020,9879.63,9946.33,9053.65,9119.59,9.42296E+11,1.00405E+12
15-03-2020,9115.16,9776.08,9012.17,9256.55,9.40703E+11,1.01971E+12
16-03-2020,9240.42,9240.42,7794.26,8218.68,1.18169E+12,9.0045E+11
17-03-2020,8203.89,8802.16,8203.89,8434.6,8.98173E+11,9.32504E+11
18-03-2020,8428.3,8594.48,8296.09,8611.16,8.6001E+11,9.36427E+11
19-03-2020,8610.98,10561.95,8602.96,10266.42,1.22947E+12,1.12834E+12
20-03-2020,10270.59,11331.38,9273.89,10037.93,1.42507E+12,1.09921E+12
21-03-2020,10065.5,10282.59,9616.45,10044.1,1.03483E+12,1.10679E+12
22-03-2020,10046.55,10296.14,9284.17,9315.28,9.45109E+11,1.02778E+12
23-03-2020,9318.67,10330.32,9276.89,10330.32,1.06884E+12,1.12324E+12
24-03-2020,10351.95,10809.28,10138.87,10540.46,1.11863E+12,1.17125E+12
25-03-2020,10552.12,10745.27,10185.77,10329.91,1.02039E+12,1.14058E+12
26-03-2020,10329.52,10372.74,10334.29,10339.22,8.62161E+11,1.15711E+12
27-03-2020,10339.85,10420.3,10028.74,10028.74,8.516E+11,1.10371E+12
28-03-2020,10035.84,10035.84,9506.42,9807.74,9.10672E+11,1.08169E+12
29-03-2020,9809.9,9821.79,9468.03,9468.56,7.44128E+11,1.0372E+12
30-03-2020,9468.12,10098.26,9455.93,10022.33,8.92778E+11,1.10543E+12
31-03-2020,10016.03,10115.57,9942.43,10064.27,8.3443E+11,1.1115E+12
01-04-2020,10065.68,10387.71,9936.09,10387.71,9.38415E+11,1.1275E+12
02-04-2020,10395.18,11192.15,10395.18,10818.64,1.17352E+12,1.20041E+12
03-04-2020,10824.84,11189.66,10673.55,10858.62,1.0043E+12,1.19459E+12
04-04-2020,10868.08,11109.73,10708.11,11097.67,9.12964E+11,1.22501E+12
05-04-2020,11100.85,11167.14,10859.44,10944,8.62094E+11,1.21105E+12
06-04-2020,10948.69,12860.47,10943.84,12850.08,1.64956E+12,1.42375E+12
07-04-2020,12850.96,13228.79,12436.1,12489.14,1.64557E+12,1.38513E+12
08-04-2020,12499.6,13134.1,12443.09,13115.42,1.29074E+12,1.44228E+12
09-04-2020,13124.5,13134.87,12761.81,12966.14,1.13207E+12,1.43324E+12
10-04-2020,12967.82,12980.39,11782.22,12067.31,1.36495E+12,1.32839E+12
11-04-2020,12076.94,12277.18,11830.08,12052.34,1.03258E+12,1.33154E+12
12-04-2020,12053.59,12532.33,11907.95,12275.26,1.15207E+12,1.35634E+12
13-04-2020,12243.14,12245.35,11571.6,11917.68,1.25427E+12,1.31557E+12
14-04-2020,11923.51,12228.55,11891.64,11971.97,1.12277E+12,1.32825E+12
15-04-2020,11969.63,12252.38,11688.9,11726.54,1.07657E+12,1.28713E+12
16-04-2020,11719.92,13310.32,11513.77,13231.91,1.75266E+12,1.45594E+12
17-04-2020,13241.29,13332.11,12978.44,13130.35,1.28468E+12,1.45853E+12
18-04-2020,13128.78,14377.63,13128.78,14299.11,1.54226E+12,1.58111E+12
19-04-2020,14295.13,14389.76,13779.42,13906.26,1.46469E+12,1.53649E+12
20-04-2020,13895.94,14239.81,13055.98,13196.74,1.62839E+12,1.45916E+12
21-04-2020,13175.34,13437.5,13125.32,13295.6,1.26062E+12,1.46351E+12
22-04-2020,13290.42,14038.85,13224.64,13952.43,1.38505E+12,1.55487E+12
23-04-2020,13954.01,14358.46,13727.8,14061.14,1.62568E+12,1.56428E+12
24-04-2020,14075.84,14541.58,14075.84,14442.18,1.27584E+12,1.59136E+12
25-04-2020,14439.93,15018.8,14382.85,14918.21,1.39364E+12,1.65136E+12
26-04-2020,14910.45,15206.33,14857.2,15051.68,1.39903E+12,1.66643E+12
27-04-2020,15063.74,15221.99,14734.05,15025.92,1.42419E+12,1.66541E+12
28-04-2020,15029.64,15119.98,14857.27,15093.8,1.38793E+12,1.67359E+12
29-04-2020,15097.58,16474.76,15069.25,16330.89,2.00811E+12,1.82754E+12
30-04-2020,16326.45,17069.28,15539.89,15655.41,2.11423E+12,1.7304E+12
01-05-2020,15678.01,16472.26,15668.9,16250.45,1.56977E+12,1.78915E+12
02-05-2020,16251.28,16367.93,16142.8,16328.34,1.38525E+12,1.8093E+12
03-05-2020,16330.36,16535.11,15777.35,15932.47,1.55219E+12,1.77196E+12
04-05-2020,15929.27,16014.44,15073.64,15746.28,1.70724E+12,1.74213E+12
05-05-2020,15734.1,15996.17,15455.26,15703.03,1.43751E+12,1.73307E+12
06-05-2020,15680.77,16090.65,15553.03,15554.16,1.54495E+12,1.71734E+12
07-05-2020,15543.27,16222.45,15381.94,16072.88,1.79851E+12,1.7935E+12
08-05-2020,16065.97,16396.45,15754.71,16075.75,1.54794E+12,1.78754E+12
09-05-2020,16087.12,16220.32,15785.74,15976.66,1.43031E+12,1.77054E+12
10-05-2020,15973.04,15973.04,13801.09,14245.61,1.90357E+12,1.57887E+12
11-05-2020,14248.08,14454.55,13727.44,14117.77,1.5148E+12,1.55718E+12
12-05-2020,14115.08,14401.71,14101.75,14268.29,1.20739E+12,1.59433E+12
13-05-2020,14272.94,15102.01,14264.67,15026.38,1.28539E+12,1.66519E+12
14-05-2020,15003.62,15385.16,14864.09,15321.64,1.52008E+12,1.69831E+12
15-05-2020,15322.12,15368.24,14701.6,14843.26,1.25339E+12,1.63847E+12
16-05-2020,14842.56,15385.67,14758.2,15226.78,1.16692E+12,1.68952E+12
17-05-2020,15221.6,15860.67,15183.2,15708.85,1.17385E+12,1.7443E+12
18-05-2020,15710.45,16394.47,15705.08,16220.24,1.32032E+12,1.80543E+12
19-05-2020,16226.28,16226.28,15922.01,16160.38,1.08472E+12,1.7914E+12
20-05-2020,16160.01,16257.28,15723.49,15870.71,9.63802E+11,1.7658E+12
21-05-2020,15873.16,15986.17,14618.24,15118.6,1.00531E+12,1.67639E+12
22-05-2020,15115.08,15851.93,14978.82,15743.84,9.1079E+11,1.73994E+12
23-05-2020,15745.76,15988.34,15601.35,15859.75,8.10524E+11,1.76126E+12
24-05-2020,15861.4,16004.19,15379.14,15379.14,8.99273E+11,1.7081E+12
25-05-2020,15349.67,15657.06,15249.73,15580.4,7.91491E+11,1.7332E+12
26-05-2020,15575.83,15613.24,15130.87,15241.61,7.70958E+11,1.70207E+12
27-05-2020,15240.9,15851.84,15232.75,15851.84,8.02537E+11,1.75183E+12
28-05-2020,15853.51,16674.93,15615.66,16641.92,9.26874E+11,1.85404E+12
29-05-2020,16648.32,16973.22,16520.62,16666.09,9.28522E+11,1.8565E+12
30-05-2020,16669.27,18423.37,16520.28,18302.71,1.13492E+12,2.0343E+12
31-05-2020,18303.15,18431.08,17374.33,17444.02,9.24019E+11,1.9391E+12
01-06-2020,17435.3,18741.24,17407.19,18651.24,1.05368E+12,2.07381E+12
02-06-2020,18638.89,18956.63,17522.68,17807.1,1.04074E+12,1.99175E+12
03-06-2020,17820.32,18393.53,17722.82,18393.53,7.40283E+11,2.03829E+12
04-06-2020,18387.95,18561.5,17889.63,18443.93,7.66116E+11,2.04772E+12
05-06-2020,18438.13,18691.93,18187.02,18227.82,7.01304E+11,2.02461E+12
06-06-2020,18226.26,18587.43,18114.67,18281.42,6.13196E+11,2.03368E+12
07-06-2020,18279.66,18547.26,17857.8,18514.53,7.21254E+11,2.06113E+12
08-06-2020,18515.38,18598.02,18231.76,18572.84,6.09942E+11,2.06971E+12
09-06-2020,18562.67,18726.15,18323.1,18493.3,6.36906E+11,2.05512E+12
10-06-2020,18486.55,18818.55,18372.35,18726.54,6.6396E+11,2.07955E+12
11-06-2020,18734.38,18882.82,17507.87,17603.62,9.35138E+11,1.95186E+12
12-06-2020,17597.76,18174.38,17447.29,18039.27,6.73819E+11,2.00869E+12
13-06-2020,18043.18,18168.39,17917.47,18146.8,5.42456E+11,2.02043E+12
14-06-2020,18151.31,18161.43,17694.91,17782.66,5.65073E+11,1.98013E+12
15-06-2020,17778.38,17769.48,16835.39,17469.6,8.00291E+11,1.94497E+12
16-06-2020,17456.94,17976.25,17331.83,17910.3,6.05216E+11,1.98372E+12
17-06-2020,17916.12,17979.99,17498.77,17799.48,5.88416E+11,1.98326E+12
18-06-2020,17789.58,17882.29,17491.76,17732.68,5.12823E+11,1.97508E+12
19-06-2020,17721.51,17736.96,17282.36,17319.81,5.30707E+11,1.93353E+12
20-06-2020,17307.46,17648.51,17281.86,17482.68,4.76792E+11,1.94816E+12
21-06-2020,17478.25,17717.89,17428.96,17461.01,4.27044E+11,1.94598E+12
22-06-2020,17462.05,18470.37,17458,18381.6,6.9234E+11,2.06132E+12
23-06-2020,18381.89,18521.19,18170.29,18460.21,5.02073E+11,2.06267E+12
24-06-2020,18463.52,18811.93,17626.22,17858.42,6.66527E+11,1.98754E+12
25-06-2020,17853.15,17863.93,17446.12,17596.59,5.31E+11,1.96736E+12
26-06-2020,17591.53,17668.96,17348.81,17369.33,5.42942E+11,1.93469E+12
27-06-2020,17366.57,17583.01,16680.86,16862,5.23223E+11,1.8806E+12
28-06-2020,16858.58,17288.43,16598.28,17040.76,4.69342E+11,1.90097E+12
29-06-2020,17041.84,17360.1,16792.48,17231.23,5.08633E+11,1.92502E+12
30-06-2020,17214.14,17328.04,16984.96,17099.8,4.60171E+11,1.90665E+12
01-07-2020,17086.16,17570.4,16984.43,17438.72,4.88384E+11,1.94851E+12
02-07-2020,17451.96,17550.96,16861.17,17179.18,4.68744E+11,1.93161E+12
03-07-2020,17173.7,17196.94,16796.45,16831.78,3.82615E+11,1.8839E+12
04-07-2020,16824.42,17180.32,16812.83,17107.13,3.90447E+11,1.90957E+12
05-07-2020,17099.82,17165.57,16766.27,17001.89,3.95217E+11,1.89805E+12
06-07-2020,17003.42,18064.98,16954.51,18018.53,6.55904E+11,2.01373E+12
07-07-2020,17978.42,18105.97,17539.35,17907.63,4.80586E+11,1.99176E+12
08-07-2020,17913.95,18606.14,17840.55,18485.49,7.40991E+11,2.06343E+12
09-07-2020,18491.35,18539.58,18024.37,18259.64,6.31678E+11,2.0341E+12
10-07-2020,18248.52,18249.71,17817.88,18112.12,5.47105E+11,2.02266E+12
11-07-2020,18116.61,18152.89,17912.67,18006.18,4.24126E+11,2.01066E+12
12-07-2020,18006.29,18295.9,17879.25,18198.31,4.96019E+11,2.03435E+12
13-07-2020,18202.08,18377.89,17914.49,18021.15,5.85318E+11,2.01238E+12
14-07-2020,18049.06,18226.57,17923.89,18094.47,5.5337E+11,2.01915E+12
15-07-2020,18089.36,18184.25,17809.13,17917.73,4.66225E+11,2.00744E+12
16-07-2020,17919.79,17961.52,17433.31,17565.3,4.38284E+11,1.9628E+12
17-07-2020,17569.09,17623.33,17443.88,17434.13,4.40548E+11,1.95653E+12
18-07-2020,17440.32,17716.56,17400.56,17637.16,4.04252E+11,1.9721E+12
19-07-2020,17635.25,17912.55,17472.08,17862.13,4.68213E+11,1.99749E+12
20-07-2020,17862.68,17943.7,17560.51,17652.53,4.19478E+11,1.97818E+12
21-07-2020,17663.69,18347.19,17617.26,18264.4,5.08803E+11,2.04865E+12
22-07-2020,18265.94,19619.17,18129.46,19562.06,5.7414E+11,2.18644E+12
23-07-2020,19576.83,20765.83,19488.47,20561.52,7.67089E+11,2.29299E+12
24-07-2020,20564.04,21385.67,20156.85,20864.29,7.08571E+11,2.33868E+12
25-07-2020,20850.16,22921.13,20850.16,22720.55,8.05908E+11,2.54266E+12
26-07-2020,22693.32,23641.87,22437.42,23148.97,8.96993E+11,2.58969E+12
27-07-2020,23150.04,24736.93,23150.04,24049.97,1.16957E+12,2.69057E+12
28-07-2020,24073.59,24378.57,23037.4,23717.79,9.24339E+11,2.65175E+12
29-07-2020,23710.16,24270.99,23454.58,23805.67,8.14831E+11,2.66841E+12
30-07-2020,23802.24,25325.62,23633.97,25016.81,8.84897E+11,2.80307E+12
31-07-2020,25020.33,26121.42,24606.71,25892.38,8.9952E+11,2.89352E+12
01-08-2020,25910.65,29136.34,25744.97,28862.98,1.05241E+12,3.23281E+12
02-08-2020,28889.21,30813.3,26760.74,27770.01,1.41691E+12,3.11126E+12
03-08-2020,27804.63,29821.67,27669.96,29036.09,9.61547E+11,3.24228E+12
04-08-2020,29025.67,30118.44,28800.33,29264.64,1.05883E+12,3.28354E+12
05-08-2020,29252.28,30428.29,28979.19,30037.99,9.66452E+11,3.37793E+12
06-08-2020,30037.48,30216.24,29403.18,29584.05,8.45558E+11,3.3109E+12
07-08-2020,29603.89,29867.68,27596.34,28473.24,9.55147E+11,3.18629E+12
08-08-2020,28476.14,29559.1,28310.95,29559.1,7.00895E+11,3.31361E+12
09-08-2020,29657.98,29990.48,28926.02,29343.83,7.09071E+11,3.28989E+12
10-08-2020,29337.9,29937.22,29337.9,29642.54,8.7673E+11,3.33037E+12
11-08-2020,29643.08,29836.69,27695.49,28382.93,9.57832E+11,3.19399E+12
12-08-2020,28359.03,29258.08,27523.54,29236.54,9.25899E+11,3.27234E+12
13-08-2020,29222.63,32388.77,28412.81,32080.15,1.38176E+12,3.59577E+12
14-08-2020,32075.33,33276.54,31689.55,32741.28,1.12719E+12,3.6715E+12
15-08-2020,32753.65,33067.41,32178.13,32438.65,9.29401E+11,3.6395E+12
16-08-2020,32438.33,32656.55,31071.16,32491.94,9.10893E+11,3.64356E+12
17-08-2020,32505.95,33094.13,31625.64,32106.13,9.90749E+11,3.61058E+12
18-08-2020,32116.47,32333.24,31329.64,31595.84,8.95392E+11,3.55432E+12
19-08-2020,31601.01,31846.28,29742.59,30473.32,9.79743E+11,3.40262E+12
20-08-2020,30495.45,31398.45,30288.83,31228.47,7.52944E+11,3.50503E+12
21-08-2020,31206.64,31400,29030.69,29156.97,8.83507E+11,3.2763E+12
22-08-2020,29149.83,29706.96,28684.03,29659.65,7.59172E+11,3.33053E+12
23-08-2020,29639.25,29708.75,28850.76,29323.33,6.09722E+11,3.29348E+12
24-08-2020,29345.39,30372.44,29168.25,30281.75,7.73859E+11,3.4346E+12
25-08-2020,30276.37,30310.22,27792.99,28507.62,9.22113E+11,3.2004E+12
26-08-2020,28505.87,29094.46,28138.36,28699.38,7.3996E+11,3.22328E+12
27-08-2020,28710.05,29216.76,27677.29,28228.44,7.76606E+11,3.19266E+12
28-08-2020,28228.21,29113.27,28208.55,28949.72,6.72871E+11,3.2819E+12
29-08-2020,28936.04,29662.12,28742.24,29245.66,6.419E+11,3.28683E+12
30-08-2020,29223.37,31346.76,29222.76,31327.96,8.19913E+11,3.52128E+12
31-08-2020,31336.24,32209.69,30871.79,31951.3,9.34198E+11,3.57666E+12
01-09-2020,31936.22,35596.85,31807.51,34856.44,1.38524E+12,3.93876E+12
02-09-2020,34853.23,35068.51,31106.62,32234.18,1.43881E+12,3.61523E+12
03-09-2020,32248.79,32866.44,27994.51,28328.14,1.43743E+12,3.17702E+12
04-09-2020,28254.67,29439.04,27241.42,28437.19,1.2301E+12,3.20726E+12
05-09-2020,28422.34,28871.62,23202.52,24556.53,2.1886E+12,2.76218E+12
06-09-2020,24561.98,26355.91,23368.61,25898.11,2.02479E+12,2.91168E+12
07-09-2020,25904.56,26253.55,23911.36,25902.19,1.59507E+12,2.90811E+12
08-09-2020,25941.03,26115.04,24250.38,24910.66,1.32138E+12,2.79005E+12
09-09-2020,24927.1,26345.43,24502.15,25746.04,1.07345E+12,2.91553E+12
10-09-2020,25769.45,27673.77,25746.16,27068.21,2.30403E+12,3.03796E+12
11-09-2020,27069.43,27673.48,26126.43,27531.32,2.00722E+12,3.10149E+12
12-09-2020,27523.96,28474.97,27027.76,28448.86,9.769E+11,3.20271E+12
13-09-2020,28473.56,28579.4,26035.68,26861.66,1.10258E+12,3.02429E+12
14-09-2020,26871.18,28225.71,26274.32,27691.4,1.28858E+12,3.12155E+12
15-09-2020,27682.97,27979.82,26766.9,26855.94,1.18471E+12,3.01582E+12
16-09-2020,26848.93,27389.29,26255.61,26905.93,1.18569E+12,3.0329E+12
17-09-2020,26909.87,28985.35,26828.88,28625.45,1.46363E+12,3.22311E+12
18-09-2020,28648.87,28837.85,27740.93,28293.13,1.03814E+12,3.18633E+12
19-09-2020,28269.36,28492.75,27877.94,28379.98,8.13356E+11,3.19765E+12
20-09-2020,28383.93,28383.93,27021.87,27285.39,9.0483E+11,3.07783E+12
21-09-2020,27310.93,27537.24,24741.38,25148.64,1.27938E+12,2.83252E+12
22-09-2020,25144.06,25467.54,24784.65,25322.1,9.36864E+11,2.85713E+12
23-09-2020,25328.48,25334.43,23532.91,23692.57,9.48144E+11,2.66056E+12
24-09-2020,23682.89,25897.4,23493.94,25826.99,1.15943E+12,2.90585E+12
25-09-2020,25831.11,26368.74,24945.64,25955.73,1.06316E+12,2.93551E+12
26-09-2020,25968.08,26226.32,25655.32,26199.29,9.61716E+11,2.95427E+12
27-09-2020,26160.37,26678.07,25782.6,26343.06,1.00218E+12,2.97083E+12
28-09-2020,26378.98,27036.85,26145.71,26198.35,1.05084E+12,2.95223E+12
29-09-2020,26139.6,26566.15,25995.34,26523.65,8.55676E+11,2.99346E+12
30-09-2020,26544.38,26559.33,26053.52,26468.08,8.71345E+11,2.99375E+12
01-10-2020,26495.39,27009.66,25381.52,25873.87,1.07946E+12,2.93048E+12
02-10-2020,25855.1,25958.43,24698.1,25387.14,1.04134E+12,2.86204E+12
03-10-2020,25385.65,25758.79,25271.85,25407.9,7.37638E+11,2.86739E+12
04-10-2020,25413.78,25959.56,25305.9,25852.03,7.84329E+11,2.91786E+12
05-10-2020,25863.6,26045.31,25610.56,25879.92,8.65904E+11,2.9296E+12
06-10-2020,25879.9,25990.7,24882.25,25090.32,9.38137E+11,2.81323E+12
07-10-2020,25099.69,25112.24,24635.94,25067.7,8.78261E+11,2.84114E+12
08-10-2020,25085.01,25815.49,24580.3,25704.85,9.8721E+11,2.90485E+12
09-10-2020,25730.25,26872.36,25479.79,26673.92,9.55854E+11,3.02564E+12
10-10-2020,26660.2,27598.83,26656.67,27066.24,9.93621E+11,3.05707E+12
11-10-2020,27063.38,27524.38,26983.1,27391.02,9.18181E+11,3.09184E+12
12-10-2020,27365.95,28982.7,26770.45,28440.5,1.15856E+12,3.19847E+12
13-10-2020,28397.34,28414.53,27581.85,27986.47,1.04355E+12,3.1594E+12
14-10-2020,28043.79,28368.81,27430.36,27814.49,1.0219E+12,3.14852E+12
15-10-2020,27793.1,27936.89,27218.6,27693.47,1.09681E+12,3.12672E+12
16-10-2020,27724.78,27896.94,26599.43,26897.51,1.07642E+12,3.03734E+12
17-10-2020,26881.84,27157.44,26769.72,27090.44,8.04299E+11,3.06253E+12
18-10-2020,27081.01,27805.85,27037.07,27777.55,8.11349E+11,3.1406E+12
19-10-2020,27796.34,28116.85,27429.11,27886.25,9.4091E+11,3.15526E+12
20-10-2020,27870.4,27923.11,27006.09,27124.57,1.0086E+12,3.064E+12
21-10-2020,27118.88,29530.96,27107.79,28914.52,1.48735E+12,3.25923E+12
22-10-2020,28862.81,30961.37,28847.16,30506.32,1.16287E+12,3.45004E+12
23-10-2020,30526.84,30857.36,29760.53,30254.78,1.05107E+12,3.41776E+12
24-10-2020,30254.82,30759.28,30113.39,30453.46,9.00905E+11,3.44561E+12
25-10-2020,30453.46,30800.6,29929.51,29993.54,8.04069E+11,3.39389E+12
26-10-2020,29993.55,30341.76,28395.54,29127.55,1.11904E+12,3.29136E+12
27-10-2020,29127.54,30214.79,28799.37,29817.1,1.03088E+12,3.38138E+12
28-10-2020,29817.1,30169.33,28291.84,28834.58,1.12748E+12,3.24702E+12
29-10-2020,28834.61,29256.87,28303.08,28727.28,9.5859E+11,3.24827E+12
30-10-2020,28727.29,29095.62,27994.08,28563.68,1.01678E+12,3.21975E+12
31-10-2020,28563.68,29324,28449.91,28845,8.41418E+11,3.26636E+12
01-11-2020,28845,29667.55,28738.68,29582.39,7.81591E+11,3.34929E+12
02-11-2020,29582.23,30125.13,28464.9,28529.97,1.04472E+12,3.23906E+12
03-11-2020,28529.91,29081.94,27584.83,28939.1,9.37343E+11,3.26934E+12
04-11-2020,28939.17,30292.13,28259.62,29835.22,1.12934E+12,3.40157E+12
05-11-2020,29835.29,30954.35,29514.37,30697.91,1.14556E+12,3.48076E+12
06-11-2020,30697.87,33750.25,30617.47,33640.66,1.24094E+12,3.8202E+12
07-11-2020,33640.9,34451.21,31697.69,32234.56,1.39627E+12,3.65324E+12
08-11-2020,32234.98,33867.13,32045.21,33553.08,8.35424E+11,3.80329E+12
09-11-2020,33554.51,33833.81,32251.47,32849.14,1.01382E+12,3.72482E+12
10-11-2020,32849.39,33682.94,32545.82,33404.59,8.94173E+11,3.77048E+12
11-11-2020,33404.59,35286.08,33393.1,34510.82,1.0456E+12,3.89952E+12
12-11-2020,34510.74,34906.96,33733.51,34523.53,9.59924E+11,3.89702E+12
13-11-2020,34523.55,35419.32,34091.58,35377.66,9.87879E+11,4.03115E+12
14-11-2020,35377.66,35417.53,33764.63,34298.6,7.68638E+11,3.89042E+12
15-11-2020,34298.61,34361.53,32815.63,33360.12,7.68383E+11,3.78443E+12
16-11-2020,33360.11,34476.82,33206.76,34228,8.52806E+11,3.88958E+12
17-11-2020,34560.38,35885.58,34297.93,35813.27,1.08599E+12,4.05623E+12
18-11-2020,35812.29,36615,34668.31,35597.02,1.33306E+12,4.05675E+12
19-11-2020,35596.79,35655.07,34585.3,34949.28,9.26068E+11,3.97393E+12
20-11-2020,34949.35,38067.44,34949.35,37804.01,1.38054E+12,4.28766E+12
21-11-2020,37804.01,40806.32,37395.61,40751.38,1.5394E+12,4.62621E+12
22-11-2020,40751.38,42961.15,38157.96,41381.41,1.62913E+12,4.69902E+12
23-11-2020,41380.77,45297.96,40859.81,45174.22,2.02227E+12,5.12309E+12
24-11-2020,45179.32,45947.89,44088.79,44665.06,1.72854E+12,5.09173E+12
25-11-2020,44665.38,44753.55,41298.4,42111.22,1.48577E+12,4.79394E+12
26-11-2020,42098.55,42476.24,35836.52,38304.93,2.29518E+12,4.34854E+12
27-11-2020,38327.59,39182.11,36816.82,38261.65,1.2427E+12,4.34063E+12
28-11-2020,38269.31,40534.74,37582.2,39808.79,1.09206E+12,4.52139E+12
29-11-2020,39811.37,42639.39,39347.1,42576.95,1.11073E+12,4.83893E+12
30-11-2020,42576.88,45528.14,42256.93,45498.68,1.49946E+12,5.16712E+12
01-12-2020,45515.54,46781.8,42310.1,43268.18,2.01126E+12,4.93986E+12
02-12-2020,43263.57,44553.63,42635.88,44076.34,1.24379E+12,5.01072E+12
03-12-2020,44084.21,45961.63,43451.18,45598.99,1.18937E+12,5.16456E+12
04-12-2020,45600.02,45717.7,42012.3,42017.51,1.20799E+12,4.78646E+12
05-12-2020,42017.03,44027.88,41556.45,44027.88,9.96134E+11,5.00652E+12
06-12-2020,44025.9,44780.36,43128.74,44422.67,8.33252E+11,5.05171E+12
07-12-2020,44414.42,44497.14,43208.89,43684.04,7.91203E+11,4.96812E+12
08-12-2020,43688.28,43873.72,40730.82,40905.15,1.06279E+12,4.6584E+12
09-12-2020,40902.58,42587.78,39205.17,42332.82,1.16899E+12,4.81008E+12
10-12-2020,42334.66,42415.57,40519.91,41300.1,8.61641E+11,4.70072E+12
11-12-2020,41300.16,41351.62,39695.34,40246.17,8.1901E+11,4.58312E+12
12-12-2020,40230.04,42277.08,40205.48,41925.19,6.29324E+11,4.77138E+12
13-12-2020,41928.32,43784.42,41630.14,43482.05,6.68834E+11,4.949E+12
14-12-2020,43490.85,43494.83,42449.77,43160.98,5.99203E+11,4.91908E+12
15-12-2020,43161.77,43907.68,42758.52,43332.82,6.86928E+11,4.94181E+12
16-12-2020,43334.51,46860.52,42794.72,46826.71,1.16298E+12,5.32594E+12
17-12-2020,46824.67,49576.25,46225.68,47270.18,1.87544E+12,5.38842E+12
18-12-2020,47273.71,48750.6,46497.99,48198.81,1.15856E+12,5.48353E+12
19-12-2020,48184.99,49226.19,47595.55,48529.01,9.44445E+11,5.52753E+12
20-12-2020,48520.7,48575.07,45998.86,46975.95,9.84558E+11,5.35205E+12
21-12-2020,46977.74,47700.89,44219.41,45087.15,1.06122E+12,5.11318E+12
22-12-2020,45057.78,47072.83,43555.41,47056.35,1.09024E+12,5.34825E+12
23-12-2020,47054.15,47083.28,41380.29,43101.5,1.1312E+12,4.9304E+12
24-12-2020,43132.59,45151.11,41985.19,44988.7,1.0572E+12,5.14698E+12
25-12-2020,44984.83,46571.48,44538.05,46078.18,9.94574E+11,5.25206E+12
26-12-2020,46084.6,47866.45,45415.51,46771.48,1.08581E+12,5.33178E+12
27-12-2020,46775.26,52536.42,46402.54,50327.96,1.91942E+12,5.72496E+12
28-12-2020,50369.5,54841.56,50369.5,53717.18,1.78581E+12,6.14003E+12
29-12-2020,53714.34,54275.07,50811.04,53721.41,1.37608E+12,6.13516E+12
30-12-2020,53717.94,55204.89,52948.02,55010.73,1.27008E+12,6.2953E+12
31-12-2020,55011.29,55206.91,53073.96,53902,1.0193E+12,6.15941E+12
01-01-2021,53895.06,54732.56,52611.45,53384.21,9.9738E+11,6.08704E+12
02-01-2021,53386.77,57508.87,52488.24,56612.5,1.4429E+12,6.45899E+12
03-01-2021,56610.81,73566.83,56395.18,71296.94,3.3038E+12,8.1359E+12
04-01-2021,71410.31,84192.62,66611.52,76030.37,4.16201E+12,8.67612E+12
05-01-2021,76122.89,82548.19,72148.24,80485.52,3.03585E+12,9.1761E+12
06-01-2021,80558.61,88460.57,77883.26,88291.15,3.27061E+12,1.00816E+13
07-01-2021,88361.81,94204,85457.22,90020.54,2.95993E+12,1.02342E+13
08-01-2021,90041.82,93564.54,78997.04,89830.85,3.25619E+12,1.02654E+13
09-01-2021,89797.34,95676.03,86754.29,94003.4,2.43863E+12,1.0734E+13
10-01-2021,93988.27,98908.66,87666.32,92593.81,2.98041E+12,1.05773E+13
11-01-2021,92548.06,92548.06,67960.12,80146.12,4.4552E+12,9.1335E+12
12-01-2021,80027.11,84262.86,74247.41,76323.33,2.75656E+12,8.76254E+12
13-01-2021,76345.74,82999.54,72752.11,82736.26,2.20242E+12,9.44872E+12
14-01-2021,82699.07,90941.43,79985.59,89057.35,2.44468E+12,1.01862E+13
15-01-2021,89307.62,91364.77,79808.93,85733.18,2.62921E+12,9.78697E+12
16-01-2021,85704.53,94342.27,84693.5,90209.22,2.36452E+12,1.03135E+13
17-01-2021,90203.06,92577.09,85921.2,89982.42,2.13965E+12,1.02822E+13
18-01-2021,89992.73,92177.83,86909.4,92019.6,1.88845E+12,1.05123E+13
19-01-2021,92030.95,104796.74,91817.85,100807.38,3.45424E+12,1.1524E+13
20-01-2021,100657.53,102889.71,90999.92,100780.43,3.42423E+12,1.15675E+13
21-01-2021,100810.34,100810.34,80142.13,81824.37,3.3489E+12,9.35057E+12
22-01-2021,81628.72,92816.73,76355.03,90264.65,3.20407E+12,1.03166E+13
23-01-2021,90173.82,92866.27,87664.49,89861.58,1.98952E+12,1.02779E+13
24-01-2021,89877.63,101837.36,89444.27,101581.73,2.6585E+12,1.16204E+13
25-01-2021,101510.96,107147.64,95202.75,96643.27,3.18012E+12,1.10601E+13
26-01-2021,96594.15,100387.82,91390.19,98956.89,3.0336E+12,1.13301E+13
27-01-2021,99049.87,99760.17,88803.4,91531.97,2.87265E+12,1.04569E+13
28-01-2021,91392.67,98926.34,89606.04,97190.72,2.52988E+12,1.11381E+13
29-01-2021,99859.89,104119.22,94356.71,100795.94,3.91041E+12,1.15418E+13
30-01-2021,100774.73,102245.11,96859.4,100328.24,2.23217E+12,1.14846E+13
31-01-2021,100379.86,100532.42,93940.58,95876.31,1.83717E+12,1.09757E+13
