Date,Open,High,Low,Close,Volume,Market Cap
27-08-2021,2002.28,2416.31,1960.22,2400.50,117379768418.00,976983499918.00
28-08-2021,2401.62,2633.64,2240.80,2569.39,125932163867.00,1035718791219.00
29-08-2021,2575.38,2701.58,2444.60,2449.74,94056343011.00,987198683317.00
30-08-2021,2449.06,2633.50,2368.61,2456.95,117569706368.00,989296997749.00
31-08-2021,2448.61,2524.77,2236.32,2303.96,92543982100.00,931172443669.00
01-09-2021,2303.26,2375.31,2230.86,2310.91,72403268844.00,927803761056.00
02-09-2021,2318.84,2474.04,2291.37,2400.94,71673813139.00,961808580583.00
03-09-2021,2400.48,2470.08,2273.41,2316.99,68909959593.00,929289345314.00
04-09-2021,2316.95,2368.96,2263.78,2292.48,34334524729.00,918709507613.00
05-09-2021,2292.12,2576.45,2271.54,2517.35,63015016121.00,1008395643843.00
06-09-2021,2517.19,2559.76,2232.78,2365.41,66810897189.00,945823231570.00
07-09-2021,2363.21,2382.21,1694.00,2039.52,121048223594.00,813216132450.00
08-09-2021,2042.69,2352.95,1844.52,2172.04,137932972678.00,864030769213.00
09-09-2021,2211.18,2319.09,2093.82,2243.60,93506200433.00,911249919041.00
10-09-2021,2248.52,3227.78,2248.52,3201.67,355987864920.00,1292329391042.00
11-09-2021,3186.44,3260.50,2769.03,2874.36,176984815255.00,1158456630910.00
12-09-2021,2885.83,3196.16,2786.37,2884.27,122452311083.00,1162120547697.00
13-09-2021,2885.86,2909.47,2496.06,2735.14,122020202197.00,1101373308715.00
14-09-2021,2736.99,2788.16,2555.56,2626.63,78019920585.00,1055554696540.00
15-09-2021,2627.98,2765.48,2575.24,2695.93,68271265986.00,1086368616844.00
16-09-2021,2703.51,2922.38,2591.82,2760.35,102259075060.00,1108497037790.00
17-09-2021,2755.63,2879.71,2513.53,2537.13,79452603393.00,1017416540729.00
18-09-2021,2536.54,2675.02,2514.86,2563.36,53770506174.00,1029736096677.00
19-09-2021,2561.83,2678.85,2364.04,2429.19,73021734126.00,975573681103.00
20-09-2021,2428.04,2432.84,1945.71,2004.81,125898148712.00,803777230194.00
21-09-2021,2022.64,2162.84,1772.60,1856.13,108445732951.00,741683399365.00
22-09-2021,1853.90,2480.13,1853.90,2458.11,113056396717.00,983665930335.00
23-09-2021,2452.28,2717.32,2409.34,2673.22,117499460892.00,1070302727159.00
24-09-2021,2672.33,3040.20,2419.61,2967.40,228876765043.00,1187135072201.00
25-09-2021,2966.68,3014.88,2676.01,2798.12,125594136558.00,1119110650769.00
26-09-2021,2799.06,2800.15,2470.82,2557.23,106690927796.00,1023060988612.00
27-09-2021,2566.92,2926.58,2504.31,2724.66,123160159622.00,1089651433357.00
28-09-2021,2716.87,2743.69,2449.92,2459.55,85827470575.00,979039211822.00
29-09-2021,2461.55,2694.43,2453.07,2540.80,84624514687.00,1013141644748.00
30-09-2021,2540.09,2871.25,2515.30,2866.35,83136088810.00,1146659422605.00
01-10-2021,2883.36,2962.23,2715.75,2798.32,94370317514.00,1120294774161.00
02-10-2021,2799.22,3226.57,2752.12,3075.61,110867202194.00,1229666479759.00
03-10-2021,3078.73,3417.55,3078.73,3169.46,151492675173.00,1267125874678.00
04-10-2021,3169.29,3685.48,3087.85,3484.30,190383496405.00,1384356417592.00
05-10-2021,3489.15,3518.29,3254.31,3333.63,101360125114.00,1332243133341.00
06-10-2021,3332.08,3339.57,3030.45,3136.41,107382983323.00,1258740148299.00
07-10-2021,3143.30,3548.49,3057.42,3482.82,124110279438.00,1399344653475.00
08-10-2021,3480.56,3633.36,3246.46,3259.71,96429626072.00,1301830285987.00
09-10-2021,3257.80,3341.94,3162.66,3191.09,50774377803.00,1285374998886.00
10-10-2021,3192.13,3246.71,2943.53,2965.06,57290451268.00,1189027549274.00
11-10-2021,2957.26,3067.57,2831.49,2956.56,73141035487.00,1186483860485.00
12-10-2021,2956.15,2956.15,2664.00,2838.04,90203214846.00,1139273298601.00
13-10-2021,2839.09,2934.77,2653.58,2757.47,73601518012.00,1110702666805.00
14-10-2021,2755.18,2990.53,2721.86,2786.17,78341674511.00,1124271034650.00
15-10-2021,2786.91,2848.09,2684.60,2768.93,69098503188.00,1113524655896.00
16-10-2021,2770.47,2877.89,2717.14,2742.17,41055711385.00,1102118084794.00
17-10-2021,2742.83,2801.73,2625.86,2714.40,41228856295.00,1089946105186.00
18-10-2021,2712.22,2800.18,2659.65,2695.03,41654194364.00,1079563963290.00
19-10-2021,2694.24,2881.51,2677.84,2834.56,48161113347.00,1140778719683.00
20-10-2021,2833.09,3287.84,2833.09,3183.41,107210467092.00,1284953167387.00
21-10-2021,3185.92,3264.37,2942.38,3062.53,109120071742.00,1228807575851.00
22-10-2021,3065.48,3407.00,3062.76,3270.89,130665516065.00,1311342482584.00
23-10-2021,3277.50,3302.50,3118.57,3239.08,62868609399.00,1300227900308.00
24-10-2021,3238.92,3266.38,2996.06,3111.10,53213877419.00,1248847504152.00
25-10-2021,3105.77,3285.98,3092.04,3213.18,56610831843.00,1287637187237.00
26-10-2021,3210.71,3517.16,3210.71,3285.12,94495618709.00,1321230709502.00
27-10-2021,3283.57,3366.66,2889.41,2992.02,104638836922.00,1198959780384.00
28-10-2021,2994.10,3267.29,2976.82,3213.04,69505443687.00,1293214120776.00
29-10-2021,3216.78,3446.95,3157.13,3414.98,57840814781.00,1366467856882.00
30-10-2021,3417.92,3425.30,3187.19,3247.27,36902967462.00,1301277788088.00
31-10-2021,3241.69,3269.51,3092.08,3213.63,40001822297.00,1287681366514.00
01-11-2021,3212.78,3318.81,3119.82,3296.96,41899667388.00,1321437682821.00
02-11-2021,3298.91,3394.38,3198.58,3343.80,43867345842.00,1339917161843.00
03-11-2021,3344.59,3698.39,3274.88,3577.52,103662575718.00,1435836252948.00
04-11-2021,3572.38,3886.13,3438.26,3867.09,104939719635.00,1544123379893.00
05-11-2021,3869.69,3946.40,3627.48,3707.58,66356501972.00,1485655051547.00
06-11-2021,3707.38,3797.09,3526.81,3797.09,49247131761.00,1515626298950.00
07-11-2021,3802.44,3904.60,3745.29,3755.13,39886614541.00,1498729528213.00
08-11-2021,3752.54,4047.79,3689.77,4003.27,72946953907.00,1603424439993.00
09-11-2021,4000.32,4001.47,3713.52,3726.20,57834439009.00,1481860190086.00
10-11-2021,3725.59,4065.03,3313.65,3630.10,102909948332.00,1749882842699.00
11-11-2021,3630.60,3864.28,3541.89,3760.40,67055987366.00,1788395946424.00
12-11-2021,3750.98,3764.47,3499.26,3684.49,60174817236.00,1715975205679.00
13-11-2021,3684.57,3969.09,3603.11,3879.52,42616389935.00,1774506510818.00
14-11-2021,3872.83,3901.22,3651.36,3796.74,31045865601.00,1705346735552.00
15-11-2021,3797.41,3832.04,3575.38,3576.40,37223962232.00,1573385382680.00
16-11-2021,3585.98,3585.98,3072.54,3220.30,97246836059.00,1390877150185.00
17-11-2021,3221.18,3257.99,3011.14,3204.10,79675275482.00,1360620003124.00
18-11-2021,3210.90,3346.30,2891.08,2988.03,98648208166.00,1241093848949.00
19-11-2021,2982.94,3230.75,2943.06,3152.54,65778542748.00,1277990919911.00
20-11-2021,3152.89,3376.44,3081.34,3352.65,50260216478.00,1339838789237.00
21-11-2021,3357.64,3371.17,3169.67,3240.54,41669604925.00,1294799472644.00
22-11-2021,3236.72,3262.45,3011.39,3057.13,56376818443.00,1218853647893.00
23-11-2021,3059.78,3228.18,2971.93,3177.98,46909653310.00,1267694214347.00
24-11-2021,3179.15,3205.39,2827.65,3086.28,46954174594.00,1228475074721.00
25-11-2021,2879.28,3260.92,2865.64,2983.68,60142938049.00,1191110982834.00
26-11-2021,3244.10,3367.82,2854.35,3059.66,116144249747.00,1202195545988.00
27-11-2021,3079.29,3326.79,3070.64,3294.38,58297217738.00,1299304795891.00
28-11-2021,3299.34,3765.36,3174.11,3759.79,157291684899.00,1478447470738.00
29-11-2021,3763.76,3969.99,3577.93,3880.61,105581395818.00,1520554651502.00
30-11-2021,3877.77,4508.41,3789.41,4481.92,186896906096.00,1752469282520.00
01-12-2021,4475.54,4860.58,4187.67,4818.53,171860462656.00,1879534555899.00
02-12-2021,4806.09,4965.69,4598.07,4962.58,176456601777.00,1928162978823.00
03-12-2021,4972.89,5292.86,4765.35,4770.30,200918226011.00,1836314398333.00
04-12-2021,4794.64,5871.91,3779.81,5683.92,425948385610.00,2206828725403.00
05-12-2021,5650.11,5881.92,4933.21,5124.72,343721710417.00,1976296404808.00
06-12-2021,5128.15,5138.56,4521.35,5072.79,304124162432.00,1944942010309.00
07-12-2021,5069.67,5611.57,4953.50,5202.03,225889578718.00,1992457378643.00
08-12-2021,5186.27,5712.88,4934.17,5656.60,203749705081.00,2157113996727.00
09-12-2021,5652.29,5770.67,4969.35,5025.57,223474954471.00,1903413546062.00
10-12-2021,5029.86,5439.91,4589.00,4618.09,196829900171.00,1744963124826.00
11-12-2021,4622.23,4835.63,4377.98,4541.87,148406741532.00,1721865660276.00
12-12-2021,4549.73,4734.03,4360.47,4689.12,107869273262.00,1774071005410.00
13-12-2021,4697.57,4731.67,3982.17,3999.56,142635420336.00,1508026794929.00
14-12-2021,4005.86,4603.75,3971.79,4355.80,187002121189.00,1636421857150.00
15-12-2021,4576.66,4882.48,4161.06,4689.08,164840400251.00,1760576802222.00
16-12-2021,4699.89,5180.06,4658.80,4899.34,146294559984.00,1844539136578.00
17-12-2021,4891.47,5240.96,4625.85,4997.61,150461128289.00,1882515711676.00
18-12-2021,4998.61,5627.50,4746.28,5627.50,160804317086.00,2109879798894.00
19-12-2021,5646.00,5988.77,5502.40,5946.99,174363835941.00,2225239480653.00
20-12-2021,5945.90,6254.59,5480.96,6217.30,312925932893.00,2322526117848.00
21-12-2021,6205.91,6729.25,6037.22,6618.84,229209014481.00,2454297132540.00
22-12-2021,6607.46,7391.07,6379.81,6450.39,352595430019.00,2385088727131.00
23-12-2021,6442.28,7128.59,6361.57,7045.42,297473568695.00,2600241949753.00
24-12-2021,7071.63,7602.88,7045.97,7209.00,291810278573.00,2632992039733.00
25-12-2021,7198.47,7581.20,7166.97,7375.16,204287409380.00,2686588883795.00
26-12-2021,7379.78,7603.99,7208.92,7518.41,173969670333.00,2723877296474.00
27-12-2021,7506.24,7761.81,6725.93,6808.27,225181253676.00,2484697698784.00
28-12-2021,6811.98,7014.44,6247.55,6380.33,255116232014.00,2321419976595.00
29-12-2021,6368.38,6558.21,6171.29,6268.35,192342596084.00,2276492431704.00
30-12-2021,6271.09,6536.41,6043.16,6305.40,159778048020.00,2286867206576.00
31-12-2021,6309.92,6757.55,6265.45,6369.08,152338547979.00,2301657272283.00
01-01-2022,6371.81,6818.97,6371.81,6807.83,114283764235.00,2463011592569.00
02-01-2022,6810.68,6891.21,6579.62,6659.13,99273094228.00,2409489007736.00
03-01-2022,6659.57,6973.82,6598.57,6603.22,131855480103.00,2386265164299.00
04-01-2022,6607.35,6673.67,6303.78,6304.26,122666484143.00,2265072780127.00
05-01-2022,6304.12,6494.49,5517.86,5849.84,163001131276.00,2105872759829.00
06-01-2022,5848.87,5970.54,5535.94,5837.39,157490159758.00,2096091454089.00
07-01-2022,5840.22,5850.20,5089.88,5097.46,247316502752.00,1832483395183.00
08-01-2022,5100.82,5312.58,4668.09,4968.72,172977454850.00,1780753704996.00
09-01-2022,4970.34,5609.80,4890.81,5530.23,172008783876.00,1981487410201.00
10-01-2022,5531.40,5531.40,4865.89,5143.32,211806992109.00,1844966895937.00
11-01-2022,5142.91,5527.12,5071.86,5438.16,150086890688.00,1948674173893.00
12-01-2022,5435.73,6119.04,5353.43,6056.69,185185752840.00,2162915186031.00
13-01-2022,6054.11,6189.20,5769.74,5769.74,180450161831.00,2052663318385.00
14-01-2022,5773.95,6157.58,5677.79,6053.14,135276908942.00,2169058845389.00
15-01-2022,6050.88,6510.99,5973.88,6494.20,117675241840.00,2331527264512.00
16-01-2022,6489.56,6489.93,6288.29,6459.15,105557378472.00,2312577340062.00
17-01-2022,6463.92,6472.91,5649.58,5731.22,138018610513.00,2052580928434.00
18-01-2022,5729.56,6067.61,5529.67,6012.42,157882502500.00,2141676295559.00
19-01-2022,6014.90,6099.08,5669.24,6049.29,156259078018.00,2166934841705.00
20-01-2022,6050.12,6309.95,5689.56,5731.47,85301282066.00,2046328740008.00
21-01-2022,5742.86,5996.22,4625.92,4825.19,283981174210.00,1717212615661.00
22-01-2022,4828.33,4895.43,4045.01,4656.81,326204031359.00,1884492089298.00
23-01-2022,4665.28,5212.97,4665.28,5193.52,205535290481.00,2094535469249.00
24-01-2022,5191.64,5191.85,4425.16,4924.24,317535948613.00,1974602767022.00
25-01-2022,4924.57,4990.95,4637.24,4697.43,193724213947.00,1885145146858.00
26-01-2022,4696.76,4954.47,4357.59,4415.04,214226065682.00,1767725628466.00
27-01-2022,4414.15,4603.24,3835.54,4085.65,172326053734.00,1634302032317.00
28-01-2022,4081.72,4151.46,3589.37,3795.04,251017421547.00,1524745806111.00
29-01-2022,3794.72,4014.48,3775.26,3809.69,164308044769.00,1527115711946.00
30-01-2022,3812.70,3845.08,3423.07,3472.66,119220134612.00,1390962672915.00
31-01-2022,3475.28,3904.17,3269.59,3902.47,189280624941.00,1574094779370.00
01-02-2022,3896.98,4028.02,3798.46,3888.53,141792122844.00,1554788344744.00
02-02-2022,3889.80,3989.40,3550.03,3559.16,125897061637.00,1424945916776.00
03-02-2022,3557.84,3837.48,3491.88,3809.18,127862739119.00,1529911172608.00
04-02-2022,3802.78,4022.78,3690.20,4022.78,150590735622.00,1612466959781.00
05-02-2022,4024.86,4322.65,3998.17,4133.53,147423989652.00,1657093054905.00
06-02-2022,4135.22,4266.52,3985.00,4187.60,97074286089.00,1678972471931.00
07-02-2022,4187.73,4520.95,4068.78,4439.92,160176151694.00,1780855237315.00
08-02-2022,4441.80,4463.13,4120.98,4279.63,141892444705.00,1716612064824.00
09-02-2022,4277.15,4326.52,4087.21,4285.79,102262622686.00,1717518941635.00
10-02-2022,4289.55,4303.86,3935.44,3941.17,151162684036.00,1566619301277.00
11-02-2022,3944.16,4122.10,3783.01,3811.54,126022712178.00,1523382721448.00
12-02-2022,3811.74,4051.96,3750.45,3933.65,93974883507.00,1568286503699.00
13-02-2022,3934.08,4060.35,3865.36,3908.44,66530727477.00,1556389128183.00
14-02-2022,3905.68,4120.74,3891.36,4075.65,89648928218.00,1620549825104.00
15-02-2022,4076.13,4285.00,4072.55,4270.28,84465307326.00,1709038575541.00
16-02-2022,4270.56,4368.16,4143.01,4201.97,72407186907.00,1669144223642.00
17-02-2022,4199.77,4273.03,3770.68,3772.94,87372118470.00,1485860100432.00
18-02-2022,3773.77,3870.96,3672.99,3788.47,94865832654.00,1493069695002.00
19-02-2022,3786.60,3944.96,3743.09,3766.52,65851732621.00,1469061669394.00
20-02-2022,3767.42,3783.54,3545.67,3686.80,81619271379.00,1435944779044.00
21-02-2022,3685.82,3993.77,3661.48,3755.20,150265751604.00,1455068428583.00
22-02-2022,3753.73,4126.05,3633.58,4088.38,173042763890.00,1586258106280.00
23-02-2022,4087.59,4774.68,4082.72,4453.26,231571492115.00,1714724909452.00
24-02-2022,4451.39,4936.01,3807.00,4930.97,458934335188.00,1867697846224.00
25-02-2022,4929.57,5501.02,4828.72,5492.01,313568749661.00,2101494196706.00
26-02-2022,5491.21,5968.99,5435.75,5861.86,237112246967.00,2223234418093.00
27-02-2022,5860.13,5916.14,5362.77,5453.09,233394780811.00,2059589069838.00
28-02-2022,5449.70,6957.59,5326.61,6861.37,375917014913.00,2574865500833.00
01-03-2022,6863.69,7133.95,6534.76,6786.94,351007625635.00,2528763932702.00
02-03-2022,6788.16,7309.58,6711.21,6962.14,356387326213.00,2609240018388.00
03-03-2022,6967.70,7131.14,6606.66,6853.67,245857082087.00,2541398088032.00
04-03-2022,6858.35,7088.63,6363.13,6363.13,288005408013.00,2343757130648.00
05-03-2022,6368.05,6754.54,6161.06,6679.17,222453806719.00,2467736033614.00
06-03-2022,6679.83,6737.93,6018.44,6046.15,208511828306.00,2224731418786.00
07-03-2022,6048.17,6430.41,5845.27,6007.91,236948037913.00,2182829527729.00
08-03-2022,6008.18,6669.35,5981.49,6576.11,251702073353.00,2403195618390.00
09-03-2022,6576.06,7986.31,6551.44,7571.50,464497133534.00,2778229011449.00
10-03-2022,7566.50,7931.80,7141.36,7752.24,443587718159.00,2797825546475.00
11-03-2022,7753.41,7753.41,6768.98,6771.61,371718508166.00,2526365358448.00
12-03-2022,6774.15,7088.83,6611.57,6612.02,174299039344.00,2471900863778.00
13-03-2022,6610.18,7094.39,6589.10,6725.11,194777409034.00,2508399915790.00
14-03-2022,6723.22,7255.33,6670.38,7255.33,266524079617.00,2710003765860.00
15-03-2022,7256.36,7301.39,6716.10,6762.25,219156714415.00,2512115626709.00
16-03-2022,6762.63,6875.11,6587.87,6787.31,238746593453.00,2513395382540.00
17-03-2022,6785.82,6859.37,6586.32,6603.62,140344858893.00,2428598532919.00
18-03-2022,6602.04,6731.79,6305.63,6729.55,191824708544.00,2465530545546.00
19-03-2022,6727.17,7092.53,6652.50,6994.91,169403954784.00,2557669860026.00
20-03-2022,6995.82,7171.45,6846.75,6878.08,140015886954.00,2507507511971.00
21-03-2022,6877.74,7439.61,6877.03,7321.60,217408925132.00,2649551143228.00
22-03-2022,7319.53,7356.56,7032.32,7077.69,152492778531.00,2570588834389.00
23-03-2022,7079.10,7378.32,7032.86,7266.67,132977818690.00,2611616530721.00
24-03-2022,7265.43,7303.26,7029.30,7163.90,150524566528.00,2585899780626.00
25-03-2022,7162.92,7227.13,6804.12,6897.03,122523114812.00,2475220151521.00
26-03-2022,6897.26,7008.39,6797.11,6970.86,76141423357.00,2490299168489.00
27-03-2022,6970.52,7200.13,6850.09,7181.76,77387013744.00,2559295083870.00
28-03-2022,7181.97,7724.95,7098.82,7400.29,216679464295.00,2641866488688.00
29-03-2022,7396.21,8291.75,7392.43,8246.82,321976277745.00,2945674830515.00
30-03-2022,8246.16,8416.40,7900.90,8038.97,198818878718.00,2848037949345.00
31-03-2022,8037.73,8239.49,7744.99,7819.54,155244974769.00,2769360685923.00
01-04-2022,7822.13,8193.89,7516.54,8034.02,166030227897.00,2842660867752.00
02-04-2022,8037.55,8888.68,8032.73,8749.24,222964384704.00,3094039607874.00
03-04-2022,8745.37,8955.48,8491.08,8592.75,164795714943.00,3032729548769.00
04-04-2022,8588.25,8849.07,8273.28,8784.99,192353770193.00,3119250072474.00
05-04-2022,8785.76,8974.12,8608.38,8760.86,187044278407.00,3085205038401.00
06-04-2022,8762.39,8894.11,8036.62,8192.31,268717363316.00,2863586836673.00
07-04-2022,8194.78,8307.92,7658.01,7861.37,191886057235.00,2766996746316.00
08-04-2022,7862.95,8091.12,7117.23,7179.59,237604319975.00,2547120297183.00
09-04-2022,7178.71,7395.63,7033.11,7395.63,142966728850.00,2624756386684.00
10-04-2022,7393.26,7398.49,7024.81,7028.34,111088501826.00,2494740447817.00
11-04-2022,7008.20,7008.20,6158.07,6248.56,255914667756.00,2219309554901.00
12-04-2022,6252.11,6711.02,6190.33,6434.59,181863833940.00,2266061021180.00
13-04-2022,6435.46,6691.29,6311.34,6671.64,140488141574.00,2351084181727.00
14-04-2022,6678.04,6825.05,6092.97,6230.48,148795249577.00,2243284448419.00
15-04-2022,6231.40,6305.82,6061.89,6133.38,95584211256.00,2204493148822.00
16-04-2022,6133.33,6239.56,6114.74,6183.95,62473778400.00,2214568253480.00
17-04-2022,6183.20,6289.95,5900.05,5910.14,81535584622.00,2108181209278.00
18-04-2022,5911.51,6962.07,5799.55,6947.19,238941099094.00,2470836928224.00
19-04-2022,6943.99,7325.28,6765.62,7309.39,189187978903.00,2582431693806.00
20-04-2022,7305.98,7415.80,7157.74,7242.88,164286114105.00,2561970301549.00
21-04-2022,7241.57,7563.26,6891.76,6927.24,177116768594.00,2436695721564.00
22-04-2022,6926.11,7393.69,6921.22,7163.29,193942220724.00,2504234701800.00
23-04-2022,7162.32,7179.61,6820.59,6846.25,95674643447.00,2392277802252.00
24-04-2022,6838.77,7048.82,6805.54,6924.57,96095424354.00,2416069813171.00
25-04-2022,6917.71,7442.47,6711.33,7425.95,216147369545.00,2581094056729.00
26-04-2022,7420.44,7444.86,6698.18,6800.17,193564716963.00,2350165226731.00
27-04-2022,6798.38,6931.24,6731.36,6812.81,136053087999.00,2366685186598.00
28-04-2022,6813.38,7069.41,6706.46,6813.51,152684497022.00,2351915623779.00
29-04-2022,6814.62,6861.46,6453.70,6513.51,141050734219.00,2253320971923.00
30-04-2022,6510.02,6603.59,5891.98,5995.27,131019737509.00,2070417054917.00
01-05-2022,5993.22,6324.40,5914.84,6293.25,136850703532.00,2170388711511.00
02-05-2022,6293.61,6512.82,6182.98,6451.80,149665816382.00,2219396432405.00
03-05-2022,6451.54,6541.19,6222.39,6315.77,99674182705.00,2171569469046.00
04-05-2022,6315.03,6693.29,6290.01,6549.25,148498054025.00,2262080401909.00
